[0.25938866 0.24450772 0.95402294]
[0.24312678 0.26416817 0.8965517 ]
[0.20030147 0.19564687 0.88505745] 1.0 [1.]
[0.24312678 0.26416817 0.8965517 ]
[0.20030147 0.19564687 0.88505745]
[0.20265791 0.2291861  0.8965517 ] 1.0 [1.]
[0.20030147 0.19564687 0.88505745]
[0.20265791 0.2291861  0.8965517 ]
[0.04896382 0.04583722 0.8505747 ] 1.0 [1.]
[0.20265791 0.2291861  0.8965517 ]
[0.04896382 0.04583722 0.8505747 ]
[0.18374929 0.20601779 0.83908045] 1.0 [1.]
[0.04896382 0.04583722 0.8505747 ]
[0.18374929 0.20601779 0.83908045]
[0.356967   0.36253297 0.8275862 ] 1.0 [1.]
[0.18374929 0.20601779 0.83908045]
[0.356967   0.36253297 0.8275862 ]
[0.23947065 0.21426392 0.81609195] 1.0 [1.]
[0.356967   0.36253297 0.8275862 ]
[0.23947065 0.21426392 0.81609195]
[0.22529857 0.23707162 0.8275862 ] 1.0 [1.]
[0.23947065 0.21426392 0.81609195]
[0.22529857 0.23707162 0.8275862 ]
[0.15460968 0.15452427 0.81609195] 1.0 [1.]
[0.22529857 0.23707162 0.8275862 ]
[0.15460968 0.15452427 0.81609195]
[0.199569   0.2003307  0.80459774] 1.0 [0.9999999]
[0.15460968 0.15452427 0.81609195]
[0.199569   0.2003307  0.80459774]
[0.04831039 0.04006614 0.80459774] 1.0 [0.99999994]
[0.199569   0.2003307  0.80459774]
[0.04831039 0.04006614 0.80459774]
[0.1823951  0.17740874 0.80459774] 1.0 [0.9999994]
[0.04831039 0.04006614 0.80459774]
[0.1823951  0.17740874 0.80459774]
[0.19185118 0.1856129  0.81609195] 1.0 [1.]
[0.1823951  0.17740874 0.80459774]
[0.19185118 0.1856129  0.81609195]
[0.14894147 0.14767103 0.81609195] 1.0 [1.]
[0.19185118 0.1856129  0.81609195]
[0.14894147 0.14767103 0.81609195]
[0.23623927 0.24375392 0.81609195] 1.0 [1.]
[0.14894147 0.14767103 0.81609195]
[0.23623927 0.24375392 0.81609195]
[0.2789605  0.29867363 0.83908045] 1.0 [1.]
[0.23623927 0.24375392 0.81609195]
[0.2789605  0.29867363 0.83908045]
[0.18642284 0.16684458 0.8275862 ] 1.0 [1.]
[0.2789605  0.29867363 0.83908045]
[0.18642284 0.16684458 0.8275862 ]
[0.3111591  0.31899503 0.83908045] 1.0 [1.]
[0.18642284 0.16684458 0.8275862 ]
[0.3111591  0.31899503 0.83908045]
[0.2139081  0.20661224 0.83908045] 1.0 [1.]
[0.3111591  0.31899503 0.83908045]
[0.2139081  0.20661224 0.83908045]
[0.05121395 0.04132245 0.83908045] 1.0 [1.]
[0.2139081  0.20661224 0.83908045]
[0.05121395 0.04132245 0.83908045]
[0.16297913 0.1444662  0.88505745] 1.0 [1.]
[0.05121395 0.04132245 0.83908045]
[0.16297913 0.1444662  0.88505745]
[0.3410571  0.35567078 0.9425287 ] 1.0 [1.]
[0.16297913 0.1444662  0.88505745]
[0.3410571  0.35567078 0.9425287 ]
[0.19040993 0.17824419 0.86206895] 1.0 [1.]
[0.3410571  0.35567078 0.9425287 ]
[0.19040993 0.17824419 0.86206895]
[0.12166209 0.11996081 0.88505745] 1.0 [1.]
[0.19040993 0.17824419 0.86206895]
[0.12166209 0.11996081 0.88505745]
[0.15318404 0.15475233 0.90804595] 1.0 [1.]
[0.12166209 0.11996081 0.88505745]
[0.15318404 0.15475233 0.90804595]
[0.23708786 0.24517001 0.9425287 ] 1.0 [1.]
[0.15318404 0.15475233 0.90804595]
[0.23708786 0.24517001 0.9425287 ]
[0.29599506 0.29895702 0.95402294] 1.0 [1.]
[0.23708786 0.24517001 0.9425287 ]
[0.29599506 0.29895702 0.95402294]
[0.3171855  0.30658367 0.9425287 ] 1.0 [1.]
[0.29599506 0.29895702 0.95402294]
[0.3171855  0.30658367 0.9425287 ]
[0.16971521 0.17382859 0.9310345 ] 1.0 [1.]
[0.3171855  0.30658367 0.9425287 ]
[0.16971521 0.17382859 0.9310345 ]
[0.16875452 0.14187549 0.9310345 ] 1.0 [1.]
[0.16971521 0.17382859 0.9310345 ]
[0.16875452 0.14187549 0.9310345 ]
[0.18793245 0.21275412 0.9310345 ] 1.0 [1.]
[0.16875452 0.14187549 0.9310345 ]
[0.18793245 0.21275412 0.9310345 ]
[0.1808301  0.18536389 0.9425287 ] 1.0 [1.]
[0.18793245 0.21275412 0.9310345 ]
[0.1808301  0.18536389 0.9425287 ]
[0.25104958 0.25129268 0.9195402 ] 1.0 [1.]
[0.1808301  0.18536389 0.9425287 ]
[0.25104958 0.25129268 0.9195402 ]
[0.22154552 0.23141219 0.9195402 ] 1.0 [1.]
[0.25104958 0.25129268 0.9195402 ]
[0.22154552 0.23141219 0.9195402 ]
[0.24649839 0.24489823 0.9195402 ] 1.0 [1.]
[0.22154552 0.23141219 0.9195402 ]
[0.24649839 0.24489823 0.9195402 ]
[0.16576655 0.15260924 0.86206895] 1.0 [1.]
[0.24649839 0.24489823 0.9195402 ]
[0.16576655 0.15260924 0.86206895]
[0.23331963 0.24888672 0.95402294] 1.0 [1.]
[0.16576655 0.15260924 0.86206895]
[0.23331963 0.24888672 0.95402294]
[0.05509651 0.04977752 0.87356323] 1.0 [1.]
[0.23331963 0.24888672 0.95402294]
[0.05509651 0.04977752 0.87356323]
[0.16822928 0.16622603 0.90804595] 1.0 [1.]
[0.05509651 0.04977752 0.87356323]
[0.16822928 0.16622603 0.90804595]
[0.04204258 0.0689484  0.87356323] 1.0 [1.]
[0.16822928 0.16622603 0.90804595]
[0.04204258 0.0689484  0.87356323]
[0.15168782 0.15660265 0.88505745] 1.0 [1.]
[0.04204258 0.0689484  0.87356323]
[0.15168782 0.15660265 0.88505745]
[0.3463385  0.31694698 0.87356323] 1.0 [1.]
[0.15168782 0.15660265 0.88505745]
[0.3463385  0.31694698 0.87356323]
[0.20681292 0.20547554 0.90804595] 1.0 [1.]
[0.3463385  0.31694698 0.87356323]
[0.20681292 0.20547554 0.90804595]
[0.24664176 0.2451901  0.9195402 ] 1.0 [1.]
[0.20681292 0.20547554 0.90804595]
[0.24664176 0.2451901  0.9195402 ]
[0.16155615 0.15262084 0.9195402 ] 1.0 [1.]
[0.24664176 0.2451901  0.9195402 ]
[0.16155615 0.15262084 0.9195402 ]
[0.33144733 0.3161504  0.8505747 ] 1.0 [1.]
[0.16155615 0.15262084 0.9195402 ]
[0.33144733 0.3161504  0.8505747 ]
[0.19688474 0.20604323 0.8505747 ] 1.0 [1.]
[0.33144733 0.3161504  0.8505747 ]
[0.19688474 0.20604323 0.8505747 ]
[0.04780927 0.04120864 0.8505747 ] 1.0 [1.]
[0.19688474 0.20604323 0.8505747 ]
[0.04780927 0.04120864 0.8505747 ]
[0.12754424 0.1510548  0.86206895] 1.0 [1.]
[0.04780927 0.04120864 0.8505747 ]
[0.12754424 0.1510548  0.86206895]
[0.269487   0.28447488 0.8965517 ] 1.0 [1.]
[0.12754424 0.1510548  0.86206895]
[0.269487   0.28447488 0.8965517 ]
[0.19714111 0.19970812 0.8965517 ] 1.0 [1.]
[0.269487   0.28447488 0.8965517 ]
[0.19714111 0.19970812 0.8965517 ]
[0.35964546 0.36127132 0.9310345 ] 1.0 [1.]
[0.19714111 0.19970812 0.8965517 ]
[0.35964546 0.36127132 0.9310345 ]
[0.22588946 0.23581128 0.9195402 ] 1.0 [1.]
[0.35964546 0.36127132 0.9310345 ]
[0.22588946 0.23581128 0.9195402 ]
[0.16152176 0.18117855 0.9195402 ] 1.0 [1.]
[0.22588946 0.23581128 0.9195402 ]
[0.16152176 0.18117855 0.9195402 ]
[0.33147636 0.321862   0.9195402 ] 1.0 [1.]
[0.16152176 0.18117855 0.9195402 ]
[0.33147636 0.321862   0.9195402 ]
[0.10680176 0.11284381 0.9425287 ] 1.0 [1.]
[0.33147636 0.321862   0.9195402 ]
[0.10680176 0.11284381 0.9425287 ]
[0.19724561 0.21159285 0.95402294] 1.0 [1.]
[0.10680176 0.11284381 0.9425287 ]
[0.19724561 0.21159285 0.95402294]
[0.04073337 0.05130786 0.9310345 ] 1.0 [1.]
[0.19724561 0.21159285 0.95402294]
[0.04073337 0.05130786 0.9310345 ]
[0.19698434 0.18275218 1.0114943 ] 1.0 [1.]
[0.04073337 0.05130786 0.9310345 ]
[0.19698434 0.18275218 1.0114943 ]
[0.19410713 0.18582667 1.        ] 1.0 [1.]
[0.19698434 0.18275218 1.0114943 ]
[0.19410713 0.18582667 1.        ]
[0.12609401 0.10716833 1.        ] 1.0 [1.]
[0.19410713 0.18582667 1.        ]
[0.12609401 0.10716833 1.        ]
[0.12211989 0.12854344 0.9885058 ] 1.0 [1.]
[0.12609401 0.10716833 1.        ]
[0.12211989 0.12854344 0.9885058 ]
[0.15923545 0.16852175 0.97701144] 1.0 [1.]
[0.12211989 0.12854344 0.9885058 ]
[0.15923545 0.16852175 0.97701144]
[0.16669421 0.14081421 0.97701144] 1.0 [1.]
[0.15923545 0.16852175 0.97701144]
[0.16669421 0.14081421 0.97701144]
[0.18722095 0.20677738 0.9885058 ] 1.0 [1.]
[0.16669421 0.14081421 0.97701144]
[0.18722095 0.20677738 0.9885058 ]
[0.17179921 0.1796469  0.97701144] 1.0 [1.]
[0.18722095 0.20677738 0.9885058 ]
[0.17179921 0.1796469  0.97701144]
[0.21781391 0.21420768 1.0229884 ] 1.0 [1.]
[0.17179921 0.1796469  0.97701144]
[0.21781391 0.21420768 1.0229884 ]
[0.21206799 0.22135817 1.0229884 ] 1.0 [1.]
[0.21781391 0.21420768 1.0229884 ]
[0.21206799 0.22135817 1.0229884 ]
[0.18800034 0.18737085 1.0229884 ] 1.0 [1.]
[0.21206799 0.22135817 1.0229884 ]
[0.18800034 0.18737085 1.0229884 ]
[0.18506016 0.18028732 1.0229884 ] 1.0 [1.]
[0.18800034 0.18737085 1.0229884 ]
[0.18506016 0.18028732 1.0229884 ]
[0.20133677 0.17887078 1.0229884 ] 1.0 [1.]
[0.18506016 0.18028732 1.0229884 ]
[0.20133677 0.17887078 1.0229884 ]
[0.18772745 0.21429068 1.0344827 ] 1.0 [1.]
[0.20133677 0.17887078 1.0229884 ]
[0.18772745 0.21429068 1.0344827 ]
[0.15552796 0.14996809 1.045977  ] 1.0 [1.]
[0.18772745 0.21429068 1.0344827 ]
[0.15552796 0.14996809 1.045977  ]
[0.16159813 0.12989391 1.045977  ] 1.0 [1.]
[0.15552796 0.14996809 1.045977  ]
[0.16159813 0.12989391 1.045977  ]
[0.17218822 0.16986999 1.0229884 ] 1.0 [1.]
[0.16159813 0.12989391 1.045977  ]
[0.17218822 0.16986999 1.0229884 ]
[0.16085225 0.17678706 1.0229884 ] 1.0 [1.]
[0.17218822 0.16986999 1.0229884 ]
[0.16085225 0.17678706 1.0229884 ]
[0.15858515 0.14246728 1.0229884 ] 1.0 [1.]
[0.16085225 0.17678706 1.0229884 ]
[0.15858515 0.14246728 1.0229884 ]
[0.15809609 0.1713066  1.0229884 ] 1.0 [1.]
[0.15858515 0.14246728 1.0229884 ]
[0.15809609 0.1713066  1.0229884 ]
[0.22489078 0.22415908 1.0689654 ] 1.0 [1.]
[0.15809609 0.1713066  1.0229884 ]
[0.22489078 0.22415908 1.0689654 ]
[0.19269355 0.21604551 1.0574712 ] 1.0 [1.]
[0.22489078 0.22415908 1.0689654 ]
[0.19269355 0.21604551 1.0574712 ]
[0.19269355 0.21604551 1.0574712 ] 1.0 [1.]
[0.19269355 0.21604551 1.0574712 ]
[0.19269355 0.21604551 1.0574712 ]
[0.2900928  0.26831108 0.87356323] 1.0 [1.]
[0.19269355 0.21604551 1.0574712 ]
[0.2900928  0.26831108 0.87356323]
[0.16754772 0.17837451 0.8505747 ] 1.0 [1.]
[0.2900928  0.26831108 0.87356323]
[0.16754772 0.17837451 0.8505747 ]
[0.15570796 0.1427846  0.83908045] 1.0 [1.]
[0.16754772 0.17837451 0.8505747 ]
[0.15570796 0.1427846  0.83908045]
[0.3207898  0.30819032 0.81609195] 1.0 [1.]
[0.15570796 0.1427846  0.83908045]
[0.3207898  0.30819032 0.81609195]
[0.22602881 0.2408285  0.81609195] 1.0 [1.]
[0.3207898  0.30819032 0.81609195]
[0.22602881 0.2408285  0.81609195]
[0.2600894  0.26238525 0.81609195] 1.0 [1.]
[0.22602881 0.2408285  0.81609195]
[0.2600894  0.26238525 0.81609195]
[0.16277188 0.17836514 0.81609195] 1.0 [1.]
[0.2600894  0.26238525 0.81609195]
[0.16277188 0.17836514 0.81609195]
[0.16736594 0.1427828  0.81609195] 1.0 [1.]
[0.16277188 0.17836514 0.81609195]
[0.16736594 0.1427828  0.81609195]
[0.3253285  0.31870183 0.8275862 ] 1.0 [1.]
[0.16736594 0.1427828  0.81609195]
[0.3253285  0.31870183 0.8275862 ]
[0.23360682 0.20655334 0.81609195] 1.0 [1.]
[0.3253285  0.31870183 0.8275862 ]
[0.23360682 0.20655334 0.81609195]
[0.34133846 0.34387308 0.8275862 ] 1.0 [0.99999994]
[0.23360682 0.20655334 0.81609195]
[0.34133846 0.34387308 0.8275862 ]
[0.5865037  0.5686195  0.83908045] 1.0 [0.9999995]
[0.34133846 0.34387308 0.8275862 ]
[0.5865037  0.5686195  0.83908045]
[0.18794495 0.20570403 0.88505745] 1.0 [1.]
[0.5865037  0.5686195  0.83908045]
[0.18794495 0.20570403 0.88505745]
[0.32609582 0.32297507 0.9425287 ] 1.0 [1.]
[0.18794495 0.20570403 0.88505745]
[0.32609582 0.32297507 0.9425287 ]
[0.23797622 0.24311127 0.9195402 ] 1.0 [1.]
[0.32609582 0.32297507 0.9425287 ]
[0.23797622 0.24311127 0.9195402 ]
[0.2877404  0.2985451  0.95402294] 1.0 [1.]
[0.23797622 0.24311127 0.9195402 ]
[0.2877404  0.2985451  0.95402294]
[0.63170725 0.6331799  1.045977  ] 1.0 [1.]
[0.2877404  0.2985451  0.95402294]
[0.63170725 0.6331799  1.045977  ]
[0.13988066 0.1364535  0.9195402 ] 1.0 [1.]
[0.63170725 0.6331799  1.045977  ]
[0.13988066 0.1364535  0.9195402 ]
[0.3459544  0.3438432  0.9425287 ] 1.0 [1.]
[0.13988066 0.1364535  0.9195402 ]
[0.3459544  0.3438432  0.9425287 ]
[0.25572985 0.26267087 0.9195402 ] 1.0 [1.]
[0.3459544  0.3438432  0.9425287 ]
[0.25572985 0.26267087 0.9195402 ]
[0.29132685 0.30245727 0.9195402 ] 1.0 [1.]
[0.25572985 0.26267087 0.9195402 ]
[0.29132685 0.30245727 0.9195402 ]
[0.1617817  0.15094547 0.8965517 ] 1.0 [1.]
[0.29132685 0.30245727 0.9195402 ]
[0.1617817  0.15094547 0.8965517 ]
[0.28340718 0.30275494 0.9195402 ] 1.0 [1.]
[0.1617817  0.15094547 0.8965517 ]
[0.28340718 0.30275494 0.9195402 ]
[0.3179077  0.31047398 0.9195402 ] 1.0 [1.]
[0.28340718 0.30275494 0.9195402 ]
[0.3179077  0.31047398 0.9195402 ]
[0.24051934 0.24061115 0.9195402 ] 1.0 [1.]
[0.3179077  0.31047398 0.9195402 ]
[0.24051934 0.24061115 0.9195402 ]
[0.2587714  0.26234195 0.9195402 ] 1.0 [1.]
[0.24051934 0.24061115 0.9195402 ]
[0.2587714  0.26234195 0.9195402 ]
[0.28771895 0.30239123 0.9195402 ] 1.0 [1.]
[0.2587714  0.26234195 0.9195402 ]
[0.28771895 0.30239123 0.9195402 ]
[0.09052648 0.10249343 0.8965517 ] 1.0 [1.]
[0.28771895 0.30239123 0.9195402 ]
[0.09052648 0.10249343 0.8965517 ]
[0.32470274 0.3254292  0.9195402 ] 1.0 [1.]
[0.09052648 0.10249343 0.8965517 ]
[0.32470274 0.3254292  0.9195402 ]
[0.287773   0.26680756 0.90804595] 1.0 [1.]
[0.32470274 0.3254292  0.9195402 ]
[0.287773   0.26680756 0.90804595]
[0.22902794 0.23709793 0.9195402 ] 1.0 [1.]
[0.287773   0.26680756 0.90804595]
[0.22902794 0.23709793 0.9195402 ]
[0.3238966  0.33304605 0.9195402 ] 1.0 [1.]
[0.22902794 0.23709793 0.9195402 ]
[0.3238966  0.33304605 0.9195402 ]
[0.29953906 0.30542824 0.97701144] 1.0 [1.]
[0.3238966  0.33304605 0.9195402 ]
[0.29953906 0.30542824 0.97701144]
[0.20217599 0.18509433 1.0229884 ] 1.0 [1.]
[0.29953906 0.30542824 0.97701144]
[0.20217599 0.18509433 1.0229884 ]
[0.16776076 0.14425199 1.0114943 ] 1.0 [1.]
[0.20217599 0.18509433 1.0229884 ]
[0.16776076 0.14425199 1.0114943 ]
[0.1557151  0.17166363 1.        ] 1.0 [1.]
[0.16776076 0.14425199 1.0114943 ]
[0.1557151  0.17166363 1.        ]
[0.15460612 0.171079   1.0114943 ] 1.0 [1.]
[0.1557151  0.17166363 1.        ]
[0.15460612 0.171079   1.0114943 ]
[0.10157616 0.07282265 1.0114943 ] 1.0 [1.]
[0.15460612 0.171079   1.0114943 ]
[0.10157616 0.07282265 1.0114943 ]
[0.15101475 0.17135748 1.0229884 ] 1.0 [1.]
[0.10157616 0.07282265 1.0114943 ]
[0.15101475 0.17135748 1.0229884 ]
[0.22516905 0.22821452 1.0804598 ] 1.0 [1.]
[0.15101475 0.17135748 1.0229884 ]
[0.22516905 0.22821452 1.0804598 ]
[0.20514251 0.22415952 1.0919541 ] 1.0 [1.]
[0.22516905 0.22821452 1.0804598 ]
[0.20514251 0.22415952 1.0919541 ]
[0.18839829 0.18394335 1.0804598 ] 1.0 [1.]
[0.20514251 0.22415952 1.0919541 ]
[0.18839829 0.18394335 1.0804598 ]
[0.16594386 0.14303005 1.0804598 ] 1.0 [1.]
[0.18839829 0.18394335 1.0804598 ]
[0.16594386 0.14303005 1.0804598 ]
[0.16827752 0.17817414 1.0919541 ] 1.0 [1.]
[0.16594386 0.14303005 1.0804598 ]
[0.16827752 0.17817414 1.0919541 ]
[0.14316966 0.14274487 1.0919541 ] 1.0 [1.]
[0.16827752 0.17817414 1.0919541 ]
[0.14316966 0.14274487 1.0919541 ]
[0.15504873 0.13565865 1.0804598 ] 1.0 [1.]
[0.14316966 0.14274487 1.0919541 ]
[0.15504873 0.13565865 1.0804598 ]
[0.14899194 0.13424169 1.0689654 ] 1.0 [1.]
[0.15504873 0.13565865 1.0804598 ]
[0.14899194 0.13424169 1.0689654 ]
[0.4040179  0.3960927  0.87356323] 1.0 [1.]
[0.14899194 0.13424169 1.0689654 ]
[0.4040179  0.3960927  0.87356323]
[0.17035256 0.18721955 0.86206895] 1.0 [1.]
[0.4040179  0.3960927  0.87356323]
[0.17035256 0.18721955 0.86206895]
[0.16470133 0.14455369 0.86206895] 1.0 [1.]
[0.17035256 0.18721955 0.86206895]
[0.16470133 0.14455369 0.86206895]
[0.28901553 0.30963275 0.8505747 ] 1.0 [1.]
[0.16470133 0.14455369 0.86206895]
[0.28901553 0.30963275 0.8505747 ]
[0.518763   0.5149084  0.9425287 ] 1.0 [1.]
[0.28901553 0.30963275 0.8505747 ]
[0.518763   0.5149084  0.9425287 ]
[0.20106833 0.1776908  0.8505747 ] 1.0 [1.]
[0.518763   0.5149084  0.9425287 ]
[0.20106833 0.1776908  0.8505747 ]
[0.2940263  0.27620062 0.88505745] 1.0 [1.]
[0.20106833 0.1776908  0.8505747 ]
[0.2940263  0.27620062 0.88505745]
[0.5374501  0.522049   0.97701144] 1.0 [1.]
[0.2940263  0.27620062 0.88505745]
[0.5374501  0.522049   0.97701144]
[0.36450034 0.3900361  0.9195402 ] 1.0 [1.]
[0.5374501  0.522049   0.97701144]
[0.36450034 0.3900361  0.9195402 ]
[0.21038999 0.21455802 0.90804595] 1.0 [1.]
[0.36450034 0.3900361  0.9195402 ]
[0.21038999 0.21455802 0.90804595]
[0.28222314 0.25713152 0.90804595] 1.0 [1.]
[0.21038999 0.21455802 0.90804595]
[0.28222314 0.25713152 0.90804595]
[0.31803587 0.33161482 0.9425287 ] 1.0 [1.]
[0.28222314 0.25713152 0.90804595]
[0.31803587 0.33161482 0.9425287 ]
[0.54253274 0.52249086 1.0229884 ] 1.0 [1.]
[0.31803587 0.33161482 0.9425287 ]
[0.54253274 0.52249086 1.0229884 ]
[0.11690367 0.10449861 0.87356323] 1.0 [1.]
[0.54253274 0.52249086 1.0229884 ]
[0.11690367 0.10449861 0.87356323]
[0.3021331  0.30408758 0.8965517 ] 1.0 [1.]
[0.11690367 0.10449861 0.87356323]
[0.3021331  0.30408758 0.8965517 ]
[0.17217974 0.17639878 0.88505745] 1.0 [1.]
[0.3021331  0.30408758 0.8965517 ]
[0.17217974 0.17639878 0.88505745]
[0.21140921 0.21379618 0.88505745] 1.0 [1.]
[0.17217974 0.17639878 0.88505745]
[0.21140921 0.21379618 0.88505745]
[0.2857042  0.27275616 0.8505747 ] 1.0 [1.]
[0.21140921 0.21379618 0.88505745]
[0.2857042  0.27275616 0.8505747 ]
[0.1029491  0.09731466 0.83908045] 1.0 [1.]
[0.2857042  0.27275616 0.8505747 ]
[0.1029491  0.09731466 0.83908045]
[0.21732216 0.23953426 0.87356323] 1.0 [1.]
[0.1029491  0.09731466 0.83908045]
[0.21732216 0.23953426 0.87356323]
[0.29324827 0.29257905 0.87356323] 1.0 [1.]
[0.21732216 0.23953426 0.87356323]
[0.29324827 0.29257905 0.87356323]
[0.4167768  0.41554877 0.9195402 ] 1.0 [1.]
[0.29324827 0.29257905 0.87356323]
[0.4167768  0.41554877 0.9195402 ]
[0.32350042 0.33303267 0.9195402 ] 1.0 [1.]
[0.4167768  0.41554877 0.9195402 ]
[0.32350042 0.33303267 0.9195402 ]
[0.38070104 0.3879363  0.9195402 ] 1.0 [1.]
[0.32350042 0.33303267 0.9195402 ]
[0.38070104 0.3879363  0.9195402 ]
[0.29945597 0.291807   0.9195402 ] 1.0 [1.]
[0.38070104 0.3879363  0.9195402 ]
[0.29945597 0.291807   0.9195402 ]
[0.47279564 0.45109767 0.90804595] 1.0 [1.]
[0.29945597 0.291807   0.9195402 ]
[0.47279564 0.45109767 0.90804595]
[0.13668501 0.1616261  0.9310345 ] 1.0 [1.]
[0.47279564 0.45109767 0.90804595]
[0.13668501 0.1616261  0.9310345 ]
[0.2590854  0.24654503 0.8505747 ] 1.0 [1.]
[0.13668501 0.1616261  0.9310345 ]
[0.2590854  0.24654503 0.8505747 ]
[0.16708367 0.17763233 0.8965517 ] 1.0 [1.]
[0.2590854  0.24654503 0.8505747 ]
[0.16708367 0.17763233 0.8965517 ]
[0.29464266 0.28544956 0.9310345 ] 1.0 [1.]
[0.16708367 0.17763233 0.8965517 ]
[0.29464266 0.28544956 0.9310345 ]
[0.35860255 0.37530762 1.        ] 1.0 [1.]
[0.29464266 0.28544956 0.9310345 ]
[0.35860255 0.37530762 1.        ]
[0.15795362 0.13784459 0.90804595] 1.0 [1.]
[0.35860255 0.37530762 1.        ]
[0.15795362 0.13784459 0.90804595]
[0.17736736 0.18403035 0.9425287 ] 1.0 [1.]
[0.15795362 0.13784459 0.90804595]
[0.17736736 0.18403035 0.9425287 ]
[0.14502318 0.14391594 0.9195402 ] 1.0 [1.]
[0.17736736 0.18403035 0.9425287 ]
[0.14502318 0.14391594 0.9195402 ]
[0.18949878 0.17713249 0.90804595] 1.0 [1.]
[0.14502318 0.14391594 0.9195402 ]
[0.18949878 0.17713249 0.90804595]
[0.20558424 0.18560174 0.90804595] 1.0 [1.]
[0.18949878 0.17713249 0.90804595]
[0.20558424 0.18560174 0.90804595]
[0.18861267 0.17993341 0.90804595] 1.0 [1.]
[0.20558424 0.18560174 0.90804595]
[0.18861267 0.17993341 0.90804595]
[0.20048949 0.20713575 0.9195402 ] 1.0 [1.]
[0.18861267 0.17993341 0.90804595]
[0.20048949 0.20713575 0.9195402 ]
[0.16172989 0.17303285 0.9195402 ] 1.0 [1.]
[0.20048949 0.20713575 0.9195402 ]
[0.16172989 0.17303285 0.9195402 ]
[0.19663507 0.1774199  0.9195402 ] 1.0 [1.]
[0.16172989 0.17303285 0.9195402 ]
[0.19663507 0.1774199  0.9195402 ]
[0.17417395 0.17829731 0.9425287 ] 1.0 [1.]
[0.19663507 0.1774199  0.9195402 ]
[0.17417395 0.17829731 0.9425287 ]
[0.13521157 0.13424258 0.9195402 ] 1.0 [1.]
[0.17417395 0.17829731 0.9425287 ]
[0.13521157 0.13424258 0.9195402 ]
[0.21255526 0.18729943 1.        ] 1.0 [1.]
[0.13521157 0.13424258 0.9195402 ]
[0.21255526 0.18729943 1.        ]
[0.15513313 0.15030505 1.0114943 ] 1.0 [1.]
[0.21255526 0.18729943 1.        ]
[0.15513313 0.15030505 1.0114943 ]
[0.16482638 0.17987628 0.9885058 ] 1.0 [1.]
[0.15513313 0.15030505 1.0114943 ]
[0.16482638 0.17987628 0.9885058 ]
[0.1372098  0.13572694 0.97701144] 1.0 [1.]
[0.16482638 0.17987628 0.9885058 ]
[0.1372098  0.13572694 0.97701144]
[0.17072149 0.16995835 0.97701144] 1.0 [1.]
[0.1372098  0.13572694 0.97701144]
[0.17072149 0.16995835 0.97701144]
[0.18044378 0.17103347 0.97701144] 1.0 [1.]
[0.17072149 0.16995835 0.97701144]
[0.18044378 0.17103347 0.97701144]
[0.23787437 0.2296315  1.0344827 ] 1.0 [1.]
[0.18044378 0.17103347 0.97701144]
[0.23787437 0.2296315  1.0344827 ]
[0.21611582 0.2244429  1.0919541 ] 1.0 [1.]
[0.23787437 0.2296315  1.0344827 ]
[0.21611582 0.2244429  1.0919541 ]
[0.18863991 0.16460241 1.0574712 ] 1.0 [1.]
[0.21611582 0.2244429  1.0919541 ]
[0.18863991 0.16460241 1.0574712 ]
[0.16766831 0.18510056 1.0574712 ] 1.0 [1.]
[0.18863991 0.16460241 1.0574712 ]
[0.16766831 0.18510056 1.0574712 ]
[0.14304772 0.14413016 1.0344827 ] 1.0 [1.]
[0.16766831 0.18510056 1.0574712 ]
[0.14304772 0.14413016 1.0344827 ]
[0.1944863  0.17714097 1.045977  ] 1.0 [1.]
[0.14304772 0.14413016 1.0344827 ]
[0.1944863  0.17714097 1.045977  ]
[0.15743418 0.16451852 1.0344827 ] 1.0 [1.]
[0.1944863  0.17714097 1.045977  ]
[0.15743418 0.16451852 1.0344827 ]
[0.13537727 0.13565017 1.0344827 ] 1.0 [1.]
[0.15743418 0.16451852 1.0344827 ]
[0.13537727 0.13565017 1.0344827 ]
[0.19487534 0.17987584 1.0574712 ] 1.0 [1.]
[0.13537727 0.13565017 1.0344827 ]
[0.19487534 0.17987584 1.0574712 ]
[0.18647061 0.17878823 1.0344827 ] 1.0 [1.]
[0.19487534 0.17987584 1.0574712 ]
[0.18647061 0.17878823 1.0344827 ]
[0.18057373 0.17857088 1.0229884 ] 1.0 [1.]
[0.18647061 0.17878823 1.0344827 ]
[0.18057373 0.17857088 1.0229884 ]
[0.8684222  0.87830085 0.8505747 ] 1.0 [1.]
[0.18057373 0.17857088 1.0229884 ]
[0.8684222  0.87830085 0.8505747 ]
[0.2705857  0.28277048 0.83908045] 1.0 [1.]
[0.8684222  0.87830085 0.8505747 ]
[0.2705857  0.28277048 0.83908045]
[0.43332544 0.41358688 0.86206895] 1.0 [0.99999833]
[0.2705857  0.28277048 0.83908045]
[0.43332544 0.41358688 0.86206895]
[0.25520593 0.2612338  0.83908045] 1.0 [1.]
[0.43332544 0.41358688 0.86206895]
[0.25520593 0.2612338  0.83908045]
[0.22582783 0.22773476 0.8505747 ] 1.0 [1.]
[0.25520593 0.2612338  0.83908045]
[0.22582783 0.22773476 0.8505747 ]
[0.56343514 0.5810978  0.9310345 ] 1.0 [1.]
[0.22582783 0.22773476 0.8505747 ]
[0.56343514 0.5810978  0.9310345 ]
[0.38652644 0.36614212 0.8505747 ] 1.0 [1.]
